source_class,file,record_index,targets,special_types,date,city,neighborhood,address,street,rooms,area_sqm,outdoor_area_sqm,floor,total_floors,property_type,deal_type,price,price_per_sqm,parking,storage,description,raw_preview
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,421,small_area_45_80,,2026-04-17,אשקלון,נווה הדרים,העונות 2,,3.0,67.5,,,10.0,דירה בבית קומות,,,20000.0,,,,"{""dedupeKey"": ""2856-42-220:2026-04-17:1350000"", ""dealDate"": ""2026-04-17"", ""dealAmount"": ""1350000"", ""pricePerSqm"": ""20000"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""שישית"", ""buildingFloors"": ""10"", ""area"": ""67.5"", ""yearBuilt"": ""2010"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""220"", ""parcelNum"": ""2856-42-220"", ""assetId"": ""11348799570"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,422,small_area_45_80,,2026-04-16,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,,11675.0,,,,"{""dedupeKey"": ""1196-100-64:2026-04-16:899000"", ""dealDate"": ""2026-04-16"", ""dealAmount"": ""899000"", ""pricePerSqm"": ""11675"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""64"", ""parcelNum"": ""1196-100-64"", ""assetId"": ""11349698580"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,424,small_area_45_80,,2026-04-16,אשקלון,נווה הדרים,העונות 2,,3.0,67.5,,,10.0,דירה בבית קומות,,,19627.0,,,,"{""dedupeKey"": ""2856-42-240:2026-04-16:1315000"", ""dealDate"": ""2026-04-16"", ""dealAmount"": ""1315000"", ""pricePerSqm"": ""19627"", ""address"": ""העונות 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה הדרים"", ""rooms"": ""3"", ""floor"": ""שמינית"", ""buildingFloors"": ""10"", ""area"": ""67.5"", ""yearBuilt"": ""2010"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2856"", ""helka"": ""42"", ""tatHelka"": ""240"", ""parcelNum"": ""2856-42-240"", ""assetId"": ""11349108990"", ""prevDeals"": ""[{\""dealDate\"": \""2021-08-02\"", \""dealAmount\"": 1170000}, {\""dealDate\"": \""2010-12-22\"", \""dealAmount\"": 665000}]"", ""trend"": ""{\""ratePct\"": 2.5, \""years\"": 4.7}""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,431,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,,11444.0,,,,"{""dedupeKey"": ""1196-100-8:2026-04-15:881153"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""881153"", ""pricePerSqm"": ""11444"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שביעית"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""8"", ""parcelNum"": ""1196-100-8"", ""assetId"": ""11352529577"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,434,small_area_45_80,,2026-04-15,אשקלון,נווה אילן,לכיש 3,,3.0,67.2,,,5.0,דירה בבית קומות,False,,18806.0,,,,"{""dedupeKey"": ""2508-21-36:2026-04-15:1260000"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""1260000"", ""pricePerSqm"": ""18806"", ""address"": ""לכיש 3"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה אילן"", ""rooms"": ""3"", ""floor"": ""שניה"", ""buildingFloors"": ""5"", ""area"": ""67.2"", ""yearBuilt"": ""1998"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""False"", ""gush"": ""2508"", ""helka"": ""21"", ""tatHelka"": ""36"", ""parcelNum"": ""2508-21-36"", ""assetId"": ""11348031780"", ""prevDeals"": ""[{\""dealDate\"": \""2019-12-30\"", \""dealAmount\"": 850000}, {\""dealDate\"": \""2002-02-15\"", \""dealAmount\"": 416000}]""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,439,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,,11679.0,,,,"{""dedupeKey"": ""1196-100-72:2026-04-15:899274"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""899274"", ""pricePerSqm"": ""11679"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""72"", ""parcelNum"": ""1196-100-72"", ""assetId"": ""11349036270"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,440,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,75.0,,,,,True,,24333.0,,,,"{""dedupeKey"": ""1197-90-48:2026-04-15:1825000"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""1825000"", ""pricePerSqm"": ""24333"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""area"": ""75"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""90"", ""tatHelka"": ""48"", ""parcelNum"": ""1197-90-48"", ""assetId"": ""11352530338"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,442,small_area_45_80,,2026-04-14,אשקלון,גולדה,אליעזר בן יהודה 2,,3.0,68.5,,,5.0,דירה בבית קומות,,,17794.0,,,,"{""dedupeKey"": ""2843-27-18:2026-04-14:1210000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""1210000"", ""pricePerSqm"": ""17794"", ""address"": ""אליעזר בן יהודה 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גולדה"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""buildingFloors"": ""5"", ""area"": ""68.5"", ""yearBuilt"": ""1999"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2843"", ""helka"": ""27"", ""tatHelka"": ""18"", ""parcelNum"": ""2843-27-18"", ""assetId"": ""11348170020"", ""prevDeals"": ""[{\""dealDate\"": \""2017-02-15\"", \""dealAmount\"": 850000}, {\""dealDate\"": \""1999-05-02\"", \""dealAmount\"": 381000}]"", ""trend"": ""{\""ratePct\"": 3.9, \""years\"": 9.2}""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,446,small_area_45_80,,2026-04-14,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,,11680.0,,,,"{""dedupeKey"": ""1196-100-2:2026-04-14:899376"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""899376"", ""pricePerSqm"": ""11680"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""2"", ""parcelNum"": ""1196-100-2"", ""assetId"": ""11352529557"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,447,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,78.0,,,,דירה בבית קומות,,,11487.0,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:896000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""896000"", ""pricePerSqm"": ""11487"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11349289530"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,464,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,76.0,,,,דירה בבית קומות,,,11566.0,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:879000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""879000"", ""pricePerSqm"": ""11566"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""76"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11349368100"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,466,small_area_45_80,,2026-04-13,אשקלון,,,,3.0,78.0,,,,,True,,11558.0,,,,"{""dedupeKey"": ""1197-78-14:2026-04-13:901507"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""901507"", ""pricePerSqm"": ""11558"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""78"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""14"", ""parcelNum"": ""1197-78-14"", ""assetId"": ""11352530118"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,467,small_area_45_80,,2026-04-13,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,,11740.0,,,,"{""dedupeKey"": ""1197-82-79:2026-04-13:904000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""904000"", ""pricePerSqm"": ""11740"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""79"", ""parcelNum"": ""1197-82-79"", ""assetId"": ""11349210780"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,471,small_area_45_80,,2026-04-13,אשקלון,מגדל,,,3.0,71.0,,,,דירה בבית קומות,,,15775.0,,,,"{""dedupeKey"": ""1246-6-16:2026-04-13:1120000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""1120000"", ""pricePerSqm"": ""15775"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""מגדל"", ""rooms"": ""3"", ""floor"": ""שביעית"", ""area"": ""71"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1246"", ""helka"": ""6"", ""tatHelka"": ""16"", ""parcelNum"": ""1246-6-16"", ""assetId"": ""11349885060"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,472,small_area_45_80,,2026-04-13,אשקלון,,,,3.0,76.0,,,,,True,,11578.0,,,,"{""dedupeKey"": ""1197-78-16:2026-04-13:879965"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""879965"", ""pricePerSqm"": ""11578"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""76"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""16"", ""parcelNum"": ""1197-78-16"", ""assetId"": ""11352530120"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,474,small_area_45_80,,2026-04-12,אשקלון,גני ברנע,מונטיפיורי 18,,3.0,59.5,,,4.0,דירה בבית קומות,,,17983.0,,,,"{""dedupeKey"": ""2878-4-10:2026-04-12:1070000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""1070000"", ""pricePerSqm"": ""17983"", ""address"": ""מונטיפיורי 18"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גני ברנע"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""buildingFloors"": ""4"", ""area"": ""59.5"", ""yearBuilt"": ""1970"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2878"", ""helka"": ""4"", ""tatHelka"": ""10"", ""parcelNum"": ""2878-4-10"", ""assetId"": ""11348413470"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,475,small_area_45_80,,2026-04-12,אשקלון,נאות אשקלון,נווה שלום 6,,3.0,71.4,,,5.0,דירה בבית קומות,False,,16831.0,,,,"{""dedupeKey"": ""1296-13-63:2026-04-12:1195000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""1195000"", ""pricePerSqm"": ""16831"", ""address"": ""נווה שלום 6"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נאות אשקלון"", ""rooms"": ""3"", ""floor"": ""חמישית"", ""buildingFloors"": ""5"", ""area"": ""71.4"", ""yearBuilt"": ""1992"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""False"", ""gush"": ""1296"", ""helka"": ""13"", ""tatHelka"": ""63"", ""parcelNum"": ""1296-13-63"", ""assetId"": ""11348572410"", ""prevDeals"": ""[{\""dealDate\"": \""2014-12-22\"", \""dealAmount\"": 680000}, {\""dealDate\"": \""2000-02-14\"", \""dealAmount\"": 453000}]""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,479,small_area_45_80,,2026-04-12,אשקלון,גולדה,שפירא 50,,3.0,61.6,,,4.0,דירה בבית קומות,,,13799.0,,,,"{""dedupeKey"": ""3012-42-16:2026-04-12:850000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""850000"", ""pricePerSqm"": ""13799"", ""address"": ""שפירא 50"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גולדה"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""buildingFloors"": ""4"", ""area"": ""61.6"", ""yearBuilt"": ""1960"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3012"", ""helka"": ""42"", ""tatHelka"": ""16"", ""parcelNum"": ""3012-42-16"", ""assetId"": ""11348418690"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,480,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,True,,11686.0,,,,"{""dedupeKey"": ""1197-82-30:2026-04-12:899794"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""899794"", ""pricePerSqm"": ""11686"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שישית"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""30"", ""parcelNum"": ""1197-82-30"", ""assetId"": ""4082125"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,482,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,,11803.0,,,,"{""dedupeKey"": ""1197-82-28:2026-04-12:908837"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""908837"", ""pricePerSqm"": ""11803"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שמינית"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""28"", ""parcelNum"": ""1197-82-28"", ""assetId"": ""11352530164"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,488,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,ניר עוז 14,,3.0,78.0,,,,דירה בבית קומות,,,11359.0,,,,"{""dedupeKey"": ""1196-79-146:2026-04-12:886000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""886000"", ""pricePerSqm"": ""11359"", ""address"": ""ניר עוז 14"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""78"", ""yearBuilt"": ""2029"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1196"", ""helka"": ""79"", ""tatHelka"": ""146"", ""parcelNum"": ""1196-79-146"", ""assetId"": ""11347857990"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,491,small_area_45_80,,2026-04-11,אשקלון,אזור תעשיה צפוני,ניר עוז 14,,3.0,79.0,,,,,True,,11226.0,,,,"{""dedupeKey"": ""1196-79-97:2026-04-11:886880"", ""dealDate"": ""2026-04-11"", ""dealAmount"": ""886880"", ""pricePerSqm"": ""11226"", ""address"": ""ניר עוז 14"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""79"", ""isFirstHand"": ""True"", ""gush"": ""1196"", ""helka"": ""79"", ""tatHelka"": ""97"", ""parcelNum"": ""1196-79-97"", ""assetId"": ""11352529732"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,492,small_area_45_80,,2026-04-09,אשקלון,נווה ים,שפירא 20,,3.0,63.5,,,4.0,דירה בבית קומות,,,15873.0,,,,"{""dedupeKey"": ""3015-6-31:2026-04-09:1000000"", ""dealDate"": ""2026-04-09"", ""dealAmount"": ""1000000"", ""pricePerSqm"": ""15873"", ""address"": ""שפירא 20"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נווה ים"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""buildingFloors"": ""4"", ""area"": ""63.5"", ""yearBuilt"": ""1970"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3015"", ""helka"": ""6"", ""tatHelka"": ""31"", ""parcelNum"": ""3015-6-31"", ""assetId"": ""11347789050"", ""prevDeals"": ""[{\""dealDate\"": \""2023-05-11\"", \""dealAmount\"": 800000}, {\""dealDate\"": \""2011-03-09\"", \""dealAmount\"": 390000}]"", ""trend"": ""{\""ratePct\"": 8, \""years\"": 2.9}""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,496,small_area_45_80,,2026-04-05,אשקלון,אזור תעשיה צפוני,הרב יוסף שרביט 7,,3.0,75.0,,,8.0,דירה בבית קומות,,,23987.0,,,,"{""dedupeKey"": ""1197-87-77:2026-04-05:1799000"", ""dealDate"": ""2026-04-05"", ""dealAmount"": ""1799000"", ""pricePerSqm"": ""23987"", ""address"": ""הרב יוסף שרביט 7"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""buildingFloors"": ""8"", ""area"": ""75"", ""yearBuilt"": ""2024"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""87"", ""tatHelka"": ""77"", ""parcelNum"": ""1197-87-77"", ""assetId"": ""11348918280"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,497,small_area_45_80,,2026-04-05,אשקלון,גן הורדים,הסוכנות היהודית 8,,3.0,62.6,,,6.0,דירה בבית קומות,,,18233.0,,,,"{""dedupeKey"": ""2391-14-13:2026-04-05:1141400"", ""dealDate"": ""2026-04-05"", ""dealAmount"": ""1141400"", ""pricePerSqm"": ""18233"", ""address"": ""הסוכנות היהודית 8"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גן הורדים"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""buildingFloors"": ""6"", ""area"": ""62.6"", ""yearBuilt"": ""1995"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2391"", ""helka"": ""14"", ""tatHelka"": ""13"", ""parcelNum"": ""2391-14-13"", ""assetId"": ""11347506090"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,498,small_area_45_80,,2026-04-04,אשקלון,אזור תעשיה צפוני,הרב יוסף שרביט 7,,3.0,75.0,,,8.0,,True,,23987.0,,,,"{""dedupeKey"": ""1197-87-15:2026-04-04:1799000"", ""dealDate"": ""2026-04-04"", ""dealAmount"": ""1799000"", ""pricePerSqm"": ""23987"", ""address"": ""הרב יוסף שרביט 7"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""buildingFloors"": ""8"", ""area"": ""75"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""87"", ""tatHelka"": ""15"", ""parcelNum"": ""1197-87-15"", ""assetId"": ""11352530234"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,499,small_area_45_80,,2026-03-31,אשקלון,מתחם מ-7,שירת היין 3,,3.0,78.0,,,,דירה בבית קומות,,,22436.0,,,,"{""dedupeKey"": ""1199-67-72:2026-03-31:1750000"", ""dealDate"": ""2026-03-31"", ""dealAmount"": ""1750000"", ""pricePerSqm"": ""22436"", ""address"": ""שירת היין 3"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""מתחם מ-7"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""yearBuilt"": ""2029"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1199"", ""helka"": ""67"", ""tatHelka"": ""72"", ""parcelNum"": ""1199-67-72"", ""assetId"": ""11349098640"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,502,small_area_45_80,,2026-03-30,אשקלון,שקמים,יוספטל 5,,3.0,49.5,,,4.0,דירה בבית קומות,,,15714.0,,,,"{""dedupeKey"": ""1965-21-3:2026-03-30:770000"", ""dealDate"": ""2026-03-30"", ""dealAmount"": ""770000"", ""pricePerSqm"": ""15714"", ""address"": ""יוספטל 5"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""שקמים"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""buildingFloors"": ""4"", ""area"": ""49.5"", ""yearBuilt"": ""1960"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1965"", ""helka"": ""21"", ""tatHelka"": ""3"", ""parcelNum"": ""1965-21-3"", ""assetId"": ""11348666640"", ""prevDeals"": ""[{\""dealDate\"": \""2020-06-16\"", \""dealAmount\"": 700000}, {\""dealDate\"": \""2017-11-08\"", \""dealAmount\"": 670000}]"", ""trend"": ""{\""ratePct\"": 1.7, \""years\"": 5.8}""}"
